year,month,val
1989,11,1360.8102
1989,11,1361.2266
1989,11,1361.4345
1989,11,1361.5136
1989,12,1361.6621
1989,12,1361.7113
1989,12,1361.582
1989,12,1361.6314
1989,12,1361.5516
1989,12,1361.5415
1989,12,1361.3328
1989,12,1361.6895
1989,12,1361.9372
1989,12,1361.8576
1989,12,1361.9465
1989,12,1361.9165
1989,12,1362.0847
1989,12,1361.8761
1989,12,1361.8659
1989,12,1361.687
1989,12,1361.6272
1989,12,-98.6318
1989,12,1361.4183
1989,12,1361.4675
1989,12,1361.5069
1989,12,1361.6057
1989,12,1361.9228
1989,12,1361.8431
1989,12,1361.4361
1989,12,1361.2176
1989,12,1360.8602
1989,12,1360.5722
1989,12,1360.3736
1989,12,1360.3931
1989,12,1360.8987
1990,01,1361.3844
1990,01,1361.6915
1990,01,1361.7309
1990,01,1361.671
1990,01,1361.4823
1990,01,1361.71
1990,01,1361.7594
1990,01,1361.5904
1990,01,1361.471
1990,01,1361.3815
1990,01,1361.5596
1990,01,1361.9164
1990,01,1361.8963
1990,01,1361.8464
1990,01,1361.8063
1990,01,1361.7664
1990,01,1361.6966
1990,01,1361.5773
1990,01,1361.7158
1990,01,1362.0428
1990,01,1362.3401
1990,01,1362.1909
1990,01,1361.9526
1990,01,1361.2481
1990,01,1360.9601
1990,01,1360.801
1990,01,1360.9594
1990,01,1361.0682
1990,01,1361.0184
1990,01,1361.2362
1990,01,1361.4739
1990,02,1361.4637
1990,02,1361.6519
1990,02,1361.4631
1990,02,1361.5818
1990,02,1361.3136
1990,02,1361.5811
1990,02,1361.5907
1990,02,1361.7788
1990,02,1361.6595
1990,02,1361.5302
1990,02,1361.3415
1990,02,1361.1725
1990,02,1361.1226
1990,02,1361.3306
1990,02,1361.6873
1990,02,1361.8457
1990,02,1361.9545
1990,02,1362.2319
1990,02,1362.2316
1990,02,1361.9933
1990,02,1361.4374
1990,02,1361.0999
1990,02,1360.8616
1990,02,1360.6331
1990,02,1360.7815
1990,02,1361.1086
1990,02,1361.0586
1990,02,1361.1079
1990,03,1361.1374
1990,03,1361.5041
1990,03,1361.5037
1990,03,1361.2654
1990,03,1361.1658
1990,03,1360.9373
1990,03,1360.7486
1990,03,1360.8375
1990,03,1361.0158
1990,03,1361.2039
1990,03,1361.2036
1990,03,1361.0743
1990,03,1361.1831
1990,03,1361.2423
1990,03,1361.3114
1990,03,1361.4003
1990,03,1361.4695
1990,03,1361.6873
1990,03,1361.9052
1990,03,1361.8256
1990,03,1361.617
1990,03,1361.1802
1990,03,1361.2394
1990,03,1361.2193
1990,03,1361.209
1990,03,1361.1789
1990,03,1361.4663
1990,03,1361.6544
1990,03,1361.4259
1990,03,1361.6141
1990,03,1361.8022
1990,04,1361.5142
1990,04,1361.3652
1990,04,1361.2459
1990,04,1361.1365
1990,04,1361.1163
1990,04,1361.1853
1990,04,1361.2941
1990,04,1361.5022
1990,04,1361.5911
1990,04,1361.918
1990,04,1361.6995
1990,04,1361.7389
1990,04,1361.8675
1990,04,1362.1746
1990,04,1362.1149
1990,04,1361.936
1990,04,1361.638
1990,04,1361.4195
1990,04,1361.3994
1990,04,1361.6768
1990,04,1361.9244
1990,04,1362.1126
1990,04,1362.3504
1990,04,1362.2805
1990,04,1362.0521
1990,04,1361.6154
1990,04,1361.3374
1990,04,1361.347
1990,04,1361.4061
1990,04,1361.5049
1990,05,1361.3361
1990,05,1361.1473
1990,05,1361.3949
1990,05,1361.226
1990,05,1361.2852
1990,05,1361.0766
1990,05,1361.2845
1990,05,1361.2347
1990,05,1361.76
1990,05,1361.72
1990,05,1362.2751
1990,05,1362.5724
1990,05,1362.5522
1990,05,1362.294
1990,05,1361.9068
1990,05,1361.3015
1990,05,1360.9739
1990,05,1360.6661
1990,05,1360.636
1990,05,1360.8242
1990,05,1361.0619
1990,05,1361.3294
1990,05,1361.2299
1990,05,1361.3783
1990,05,1361.6855
1990,05,1361.6355
1990,05,1361.8039
1990,05,1361.5953
1990,05,1361.7239
1990,05,1361.5549
1990,05,1361.505
1990,06,1361.475
1990,06,1361.6631
1990,06,1361.6925
1990,06,1361.7121
1990,06,1361.9498
1990,06,1361.7015
1990,06,1361.9491
1990,06,1362.1174
1990,06,1361.9287
1990,06,1362.1664
1990,06,1362.1958
1990,06,1362.0368
1990,06,1362.2944
1990,06,1362.1057
1990,06,1362.0755
1990,06,1361.9761
1990,06,1362.0054
1990,06,1362.1936
1990,06,1362.2925
1990,06,1362.0144
1990,06,1361.9645
1990,06,1361.9344
1990,06,1361.7357
1990,06,1361.4776
1990,06,1361.3384
1990,06,1361.1694
1990,06,1361.0203
1990,06,1361.0895
1990,06,1361.0991
1990,06,1360.7714
1990,07,1360.0868
1990,07,1359.8087
1990,07,1359.7687
1990,07,1360.0163
1990,07,1360.7797
1990,07,1361.3844
1990,07,1361.8305
1990,07,1362.098
1990,07,1362.1869
1990,07,1362.246
1990,07,1362.2259
1990,07,1361.8586
1990,07,1361.7988
1990,07,1361.6894
1990,07,1361.8874
1990,07,1362.0458
1990,07,1362.0554
1990,07,1361.7972
1990,07,1361.5688
1990,07,1361.3205
1990,07,1361.0425
1990,07,1360.814
1990,07,1360.7046
1990,07,1360.6348
1990,07,1360.7535
1990,07,1360.9715
1990,07,1361.3183
1990,07,1361.7841
1990,07,1361.873
1990,07,1361.9025
1990,07,1362.0212
1990,08,1361.9416
1990,08,1361.6436
1990,08,1361.5839
1990,08,1361.6629
1990,08,1361.4047
1990,08,1361.206
1990,08,1361.3346
1990,08,1361.235
1990,08,1361.5025
1990,08,1361.7106
1990,08,1361.7598
1990,08,1361.6901
1990,08,1361.3624
1990,08,1361.2828
1990,08,1361.0742
1990,08,1361.1532
1990,08,1360.9743
1990,08,1360.9642
1990,08,1360.7555
1990,08,1360.6461
1990,08,1360.378
1990,08,1359.8421
1990,08,1359.7624
1990,08,1359.8018
1990,08,1360.0693
1990,08,1360.4062
1990,08,1360.624
1990,08,1361.1196
1990,08,1361.526
1990,08,1361.6645
1990,08,1361.4658
1990,09,1361.3762
1990,09,1361.3958
1990,09,1361.6136
1990,09,1361.891
1990,09,1361.5635
1990,09,1361.2854
1990,09,1361.8603
1990,09,1362.0088
1990,09,1362.0184
1990,09,1362.028
1990,09,1362.0277
1990,09,1362.0571
1990,09,1361.9774
1990,09,1361.8086
1990,09,1361.7983
1990,09,1361.798
1990,09,1361.7381
1990,09,1361.7179
1990,09,1361.8466
1990,09,1361.8661
1990,09,1361.9749
1990,09,1361.9646
1990,09,1361.9446
1990,09,1361.845
1990,09,1361.7157
1990,09,1361.4972
1990,09,1361.3878
1990,09,1361.3875
1990,09,1361.3673
1990,09,1361.3372
1990,10,1361.1783
1990,10,1361.0391
1990,10,1361.2073
1990,10,1361.3162
1990,10,1361.3853
1990,10,1361.4247
1990,10,1361.4343
1990,10,1361.315
1990,10,1361.3246
1990,10,1361.0664
1990,10,1360.8974
1990,10,1360.907
1990,10,1360.857
1990,10,1360.8766
1990,10,1360.7672
1990,10,1360.9256
1990,10,1361.2029
1990,10,1361.6589
1990,10,1361.8569
1990,10,1362.174
1990,10,1362.134
1990,10,1361.9849
1990,10,1361.9053
1990,10,1361.6966
1990,10,1361.5773
1990,10,1361.5473
1990,10,1361.4775
1990,10,1361.5367
1990,10,1361.3083
1990,10,1361.0104
1990,10,1361.02
1990,11,1361.0197
1990,11,1361.069
1990,11,1361.1678
1990,11,1361.1675
1990,11,1361.3556
1990,11,1361.5537
1990,11,1361.3748
1990,11,1361.4341
1990,11,1361.5329
1990,11,1361.5326
1990,11,1361.4133
1990,11,1361.4229
1990,11,1361.4919
1990,11,1361.4717
1990,11,1361.4416
1990,11,1360.4
1990,11,1359.8541
1990,11,1359.6257
1990,11,1359.1494
1990,11,1359.03
1990,11,1359.3174
1990,11,1359.8724
1990,11,1360.2589
1990,11,1360.7843
1990,11,1361.2799
1990,11,1361.2398
1990,11,1361.4378
1990,11,1361.5368
1990,11,1361.7348
1990,11,1361.6055
1990,12,1361.7044
1990,12,1361.8826
1990,12,1361.922
1990,12,1361.9613
1990,12,1361.7627
1990,12,1361.5838
1990,12,1361.5735
1990,12,1361.5237
1990,12,1361.6424
1990,12,1362.0784
1990,12,1362.336
1990,12,1362.0976
1990,12,1361.6312
1990,12,1361.0655
1990,12,1360.4999
1990,12,1360.2516
1990,12,1359.9042
1990,12,1359.894
1990,12,1360.201
1990,12,1360.9346
1990,12,1361.3014
1990,12,1361.5986
1990,12,1361.7073
1990,12,1361.588
1990,12,1361.3497
1990,12,1361.3493
1990,12,1361.6069
1990,12,1361.5174
1990,12,1361.8939
1990,12,1362.1515
1990,12,1362.3197
1991,01,1362.1409
1991,01,1361.972
1991,01,1361.9319
1991,01,1361.9119
1991,01,1362.1
1991,01,1362.3476
1991,01,1362.1786
1991,01,1361.9502
1991,01,1361.7516
1991,01,1361.3049
1991,01,1360.9376
1991,01,1360.4217
1991,01,1360.332
1991,01,1360.302
1991,01,1359.8255
1991,01,1359.7956
1991,01,1360.3506
1991,01,1360.6874
1991,01,1361.2327
1991,01,1361.6489
1991,01,1361.7776
1991,01,1361.5987
1991,01,1361.2513
1991,01,1360.9931
1991,01,1360.8042
1991,01,1360.437
1991,01,1359.9904
1991,01,1359.8017
1991,01,1359.474
1991,01,1359.1762
1991,01,1359.1362
1991,02,1359.602
1991,02,1360.5043
1991,02,1360.9899
1991,02,1361.5054
1991,02,1361.8422
1991,02,1362.2287
1991,02,1362.0597
1991,02,1361.7223
1991,02,1361.3153
1991,02,1361.2357
1991,02,1361.2552
1991,02,1361.6813
1991,02,1361.5421
1991,02,1361.9683
1991,02,1361.9283
1991,02,1362.166
1991,02,1362.0269
1991,02,1361.8877
1991,02,1361.57
1991,02,1361.2027
1991,02,1360.895
1991,02,1360.7161
1991,02,1360.6365
1991,02,1360.6064
1991,02,1360.9929
1991,02,1361.1611
1991,02,1361.4485
1991,02,1361.8846
1991,03,1362.1718
1991,03,1362.36
1991,03,1362.3597
1991,03,1362.4287
1991,03,1362.5673
1991,03,1362.6365
1991,03,1362.5766
1991,03,1362.4275
1991,03,1361.9809
1991,03,1361.5441
1991,03,1361.4248
1991,03,1361.4642
1991,03,1361.444
1991,03,1361.5429
1991,03,1361.8798
1991,03,1362.0085
1991,03,1362.1172
1991,03,1361.9681
1991,03,1361.6405
1991,03,1361.293
1991,03,1361.1043
1991,03,1360.6081
1991,03,1360.0127
1991,03,1359.8636
1991,03,1359.9724
1991,03,1360.4481
1991,03,1360.8346
1991,03,1361.5384
1991,03,1361.9448
1991,03,1361.8751
1991,03,1361.726
1991,04,1361.5272
1991,04,1361.3782
1991,04,1361.4771
1991,04,1361.6651
1991,04,1361.9525
1991,04,1362.1109
1991,04,1362.6659
1991,04,1362.745
1991,04,1362.6553
1991,04,1362.7543
1991,04,1362.5655
1991,04,1362.3073
1991,04,1362.2673
1991,04,1362.1678
1991,04,1362.1081
1991,04,1361.9589
1991,04,1361.7999
1991,04,1361.9484
1991,04,1362.0175
1991,04,1362.2255
1991,04,1362.3838
1991,04,1362.3439
1991,04,1362.2245
1991,04,1362.1845
1991,04,1362.1544
1991,04,1361.9657
1991,04,1361.8663
1991,04,1361.5783
1991,04,1361.6177
1991,04,1361.6273
1991,05,1361.6666
1991,05,1362.1027
1991,05,1362.142
1991,05,1361.9731
1991,05,1361.7547
1991,05,1361.1393
1991,05,1360.8813
1991,05,1360.633
1991,05,1360.6723
1991,05,1361.1283
1991,05,1361.1378
1991,05,1360.8797
1991,05,1360.909
1991,05,1361.365
1991,05,1361.4242
1991,05,1361.7512
1991,05,1362.0384
1991,05,1362.0778
1991,05,1361.8097
1991,05,1361.8193
1991,05,1361.9182
1991,05,1361.9079
1991,05,1361.8382
1991,05,1361.8874
1991,05,1361.4607
1991,05,1361.0042
1991,05,1360.9741
1991,05,1360.9639
1991,05,1360.9934
1991,05,1361.0922
1991,05,1361.3001
1991,06,1361.27
1991,06,1361.3591
1991,06,1361.5372
1991,06,1361.3485
1991,06,1361.1102
1991,06,1360.733
1991,06,1360.3459
1991,06,1359.8992
1991,06,1359.7105
1991,06,1359.7696
1991,06,1360.1859
1991,06,1360.6715
1991,06,1361.4448
1991,06,1361.7123
1991,06,1361.8012
1991,06,1361.5728
1991,06,1361.7411
1991,06,1361.5821
1991,06,1361.3834
1991,06,1361.4128
1991,06,1361.5315
1991,06,1361.6007
1991,06,1362.0268
1991,06,1362.205
1991,06,1362.1352
1991,06,1361.6688
1991,06,1361.3016
1991,06,1360.8847
1991,06,1360.8744
1991,06,1361.2609
1991,07,1361.5483
1991,07,1361.8652
1991,07,1362.5394
1991,07,1362.2317
1991,07,1361.9636
1991,07,1361.9037
1991,07,1361.834
1991,07,1362.0122
1991,07,1362.1706
1991,07,1361.8727
1991,07,1361.7434
1991,07,1361.5547
1991,07,1361.3759
1991,07,1361.2863
1991,07,1361.3852
1991,07,1361.6129
1991,07,1361.7218
1991,07,1361.6619
1991,07,1361.8599
1991,07,1361.7803
1991,07,1361.6015
1991,07,1361.135
1991,07,1360.4802
1991,07,1360.1824
1991,07,1359.944
1991,07,1360.0826
1991,07,1360.5086
1991,07,1361.2521
1991,07,1361.7874
1991,07,1362.1739
1991,07,1362.1438
1991,08,1361.8262
1991,08,1361.2704
1991,08,1361.2206
1991,08,1361.3789
1991,08,1361.5869
1991,08,1361.8543
1991,08,1362.1218
1991,08,1362.3298
1991,08,1362.26
1991,08,1362.0812
1991,08,1361.7436
1991,08,1361.9715
1991,08,1361.8521
1991,08,1361.961
1991,08,1361.8119
1991,08,1361.5537
1991,08,1361.2162
1991,08,1361.1464
1991,08,1360.6304
1991,08,1360.2037
1991,08,1360.2133
1991,08,1360.7385
1991,08,1361.3531
1991,08,1362.057
1991,08,1362.2848
1991,08,1362.1754
1991,08,1361.9172
1991,08,1361.7087
1991,08,1361.381
1991,08,1360.8154
1991,08,1360.8944
1991,09,1361.2115
1991,09,1361.5285
1991,09,1361.6671
1991,09,1361.6171
1991,09,1361.7062
1991,09,1361.4083
1991,09,1361.2393
1991,09,1361.0308
1991,09,1360.9214
1991,09,1361.1392
1991,09,1361.4563
1991,09,1361.823
1991,09,1362.1201
1991,09,1362.2091
1991,09,1362.2385
1991,09,1362.0399
1991,09,1362.0296
1991,09,1362.0591
1991,09,1362.0092
1991,09,1362.1278
1991,09,1362.2565
1991,09,1362.4049
1991,09,1362.4046
1991,09,1362.325
1991,09,1362.1461
1991,09,1361.6202
1991,09,1361.3719
1991,09,1360.9452
1991,09,1360.4491
1991,09,1359.9825
1991,10,1359.4864
1991,10,1359.4564
1991,10,1359.5652
1991,10,1360.0409
1991,10,1360.4571
1991,10,1361.0617
1991,10,1361.6763
1991,10,1361.6958
1991,10,1361.8938
1991,10,1362.1017
1991,10,1362.0221
1991,10,1361.7937
1991,10,1361.5851
1991,10,1361.4262
1991,10,1361.525
1991,10,1361.4057
1991,10,1361.812
1991,10,1362.0199
1991,10,1362.1287
1991,10,1362.0292
1991,10,1361.9298
1991,10,1361.7608
1991,10,1361.3936
1991,10,1360.6793
1991,10,1359.9352
1991,10,1359.2902
1991,10,1358.8932
1991,10,1359.0218
1991,10,1359.1901
1991,10,1359.4773
1991,10,1360.1117
1991,11,1360.8057
1991,11,1361.6682
1991,11,1361.8959
1991,11,1361.7469
1991,11,1361.3895
1991,11,1361.3495
1991,11,1361.498
1991,11,1361.5275
1991,11,1361.4874
1991,11,1361.5268
1991,11,-98.6318
1991,11,1360.7725
1991,11,-98.6318
1991,11,1361.2975
1991,11,1361.4756
1991,11,1361.5349
1991,11,1361.7031
1991,11,1361.6136
1991,11,1361.7025
1991,11,1361.8509
1991,11,1361.8407
1991,11,1361.6322
1991,11,1361.6318
1991,11,1361.6117
1991,11,1361.5717
1991,11,1361.502
1991,11,1361.2339
1991,11,1361.2634
1991,11,1361.273
1991,11,1361.1834
1991,12,1361.3715
1991,12,1361.3811
1991,12,1361.3212
1991,12,1361.3309
1991,12,1361.2215
1991,12,1361.2112
1991,12,1361.082
1991,12,1360.9825
1991,12,1360.417
1991,12,1360.3273
1991,12,1360.1684
1991,12,1360.0591
1991,12,1360.138
1991,12,1360.1774
1991,12,1360.0482
1991,12,1360.4743
1991,12,1360.9401
1991,12,1361.2472
1991,12,1361.3857
1991,12,1361.3556
1991,12,1360.7703
1991,12,1360.5121
1991,12,1360.2738
1991,12,1360.204
1991,12,1360.0252
1991,12,1359.8167
1991,12,1359.5387
1991,12,1359.3202
1991,12,1359.6273
1991,12,1360.2815
1991,12,1360.9555
1992,01,1361.3122
1992,01,1361.5103
1992,01,1361.1729
1992,01,1360.994
1992,01,1360.5574
1992,01,1360.5074
1992,01,1360.636
1992,01,1360.963
1992,01,1361.171
1992,01,1361.5277
1992,01,1362.0332
1992,01,1362.2014
1992,01,1362.2606
1992,01,1362.2305
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,-98.6318
1992,01,1361.8403
1992,01,1362.0186
1992,01,1361.6017
1992,01,1361.3435
1992,01,1361.0556
1992,01,1360.9859
1992,01,1360.9955
1992,02,1361.3522
1992,02,1361.3916
1992,02,1360.9153
1992,02,1361.3811
1992,02,1361.4402
1992,02,1361.7176
1992,02,1361.8065
1992,02,1362.074
1992,02,1361.9348
1992,02,1361.3494
1992,02,1361.2599
1992,02,1361.2298
1992,02,1361.289
1992,02,1361.2391
1992,02,1361.2884
1992,02,1361.3972
1992,02,1361.615
1992,02,1361.8825
1992,02,1362.0805
1992,02,1362.1397
1992,02,1361.9509
1992,02,1361.5638
1992,02,1361.2065
1992,02,1360.8393
1992,02,1360.6705
1992,02,1360.5115
1992,02,1360.9574
1992,02,1361.1356
1992,02,1361.7897
1992,03,1362.0969
1992,03,1362.3247
1992,03,1362.3939
1992,03,1362.1555
1992,03,1361.9073
1992,03,1361.9466
1992,03,1361.8868
1992,03,1361.7775
1992,03,1361.6679
1992,03,1361.6181
1992,03,1361.8161
1992,03,1361.9051
1992,03,1361.6766
1992,03,1361.6467
1992,03,1361.5769
1992,03,1361.7353
1992,03,1361.8738
1992,03,1362.1313
1992,03,1362.25
1992,03,1362.2596
1992,03,1362.2097
1992,03,1361.9515
1992,03,1361.9512
1992,03,1361.9211
1992,03,1361.8515
1992,03,1361.4346
1992,03,1360.9285
1992,03,1360.4423
1992,03,1359.9362
1992,03,1360.0153
1992,03,1360.3124
1992,04,1360.689
1992,04,1361.4324
1992,04,1361.6107
1992,04,1361.3625
1992,04,1361.2332
1992,04,1361.3618
1992,04,1361.3218
1992,04,1361.3711
1992,04,1361.3907
1992,04,1361.3804
1992,04,1361.4892
1992,04,1361.4591
1992,04,1361.5381
1992,04,1361.4684
1992,04,1361.4681
1992,04,1361.4976
1992,04,1361.2889
1992,04,1361.2886
1992,04,1361.3876
1992,04,1361.4467
1992,04,1361.5257
1992,04,1361.218
1992,04,1361.2475
1992,04,1361.2571
1992,04,1361.3957
1992,04,1361.2862
1992,04,1361.6528
1992,04,1361.5831
1992,04,1361.315
1992,04,1361.1659
1992,05,1361.1359
1992,05,1360.9769
1992,05,1361.0857
1992,05,1361.2441
1992,05,1361.0354
1992,05,1361.0947
1992,05,1361.1142
1992,05,1361.0246
1992,05,1360.9847
1992,05,1361.1628
1992,05,1361.2618
1992,05,1361.6185
1992,05,1361.6281
1992,05,1361.6079
1992,05,1361.6472
1992,05,1361.6469
1992,05,1361.6664
1992,05,1361.7752
1992,05,1361.4973
1992,05,1361.2491
1992,05,1360.862
1992,05,1360.9112
1992,05,1360.9605
1992,05,1360.9602
1992,05,1360.9698
1992,05,1361.0389
1992,05,1361.0683
1992,05,1361.2663
1992,05,1361.2165
1992,05,1361.2063
1992,05,1361.2357
1992,06,1361.0271
1992,06,1360.9773
1992,06,1360.9869
1992,06,1361.0758
1992,06,1360.9466
1992,06,1361.0156
1992,06,1360.9162
1992,06,1361.0944
1992,06,1361.0345
1992,06,1361.2722
1992,06,1361.5297
1992,06,1361.7278
1992,06,1361.8565
1992,06,1361.7668
1992,06,1361.003
1992,06,1361.0224
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,06,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,-98.6318
1992,07,1361.2715
1992,07,1361.1129
1992,07,1360.9832
1992,07,1360.9313
1992,07,1360.9682
1992,07,1360.9433
1992,07,1360.7947
1992,07,1360.8057
1992,07,1360.7817
1992,07,1360.7907
1992,08,1360.9264
1992,08,1360.9643
1992,08,1361.0411
1992,08,1361.1677
1992,08,1361.3313
1992,08,1361.2455
1992,08,1361.078
1992,08,1361.2027
1992,08,1361.3912
1992,08,1361.5767
1992,08,1361.5887
1992,08,1361.5248
1992,08,1361.3912
1992,08,1361.0201
1992,08,1360.8126
1992,08,1360.5463
1992,08,1360.3029
1992,08,1360.1284
1992,08,1359.9099
1992,08,1359.9299
1992,08,1360.3937
1992,08,1360.8316
1992,08,1361.1189
1992,08,1361.2256
1992,08,1361.2027
1992,08,1361.1388
1992,08,1361.0969
1992,08,1361.08
1992,08,1361.2336
1992,08,1361.2515
1992,08,1361.2725
1992,09,1361.2465
1992,09,1361.1358
1992,09,1361.1508
1992,09,1361.1288
1992,09,1360.9842
1992,09,1360.8166
1992,09,1361.0171
1992,09,1361.3732
1992,09,1361.4161
1992,09,1361.3233
1992,09,1361.2755
1992,09,1361.2206
1992,09,-98.6318
1992,09,1361.2027
1992,09,1361.2116
1992,09,1361.0461
1992,09,1361.1638
1992,09,-98.6318
1992,09,1361.3992
1992,09,1361.3513
1992,09,1360.9473
1992,09,1360.9004
1992,09,1360.8715
1992,09,1360.9882
1992,09,1360.9712
1992,09,1361.073
1992,09,1360.8715
1992,09,1360.658
1992,09,1360.687
1992,09,1360.7368
1992,10,1360.8466
1992,10,1360.9972
1992,10,1361.0251
1992,10,1361.0989
1992,10,1360.9692
1992,10,1360.8396
1992,10,1360.9004
1992,10,1360.9712
1992,10,1361.1308
1992,10,-98.6318
1992,10,-98.6318
1992,10,-98.6318
1992,10,1361.1588
1992,10,-98.6318
1992,10,1361.1049
1992,10,1361.057
1992,10,1360.9942
1992,10,1360.9333
1992,10,1360.5912
1992,10,1360.2162
1992,10,1359.9698
1992,10,1359.9339
1992,10,1360.1463
1992,10,1360.26
1992,10,1360.1044
1992,10,1360.0246
1992,10,1360.0446
1992,10,1360.0865
1992,10,1360.263
1992,10,1360.5074
1992,10,1360.7498
1992,11,1360.9663
1992,11,1361.0451
1992,11,1361.051
1992,11,1360.9074
1992,11,1360.8406
1992,11,1360.7977
1992,11,1360.662
1992,11,1360.5663
1992,11,1360.4236
1992,11,1360.4805
1992,11,1360.7588
1992,11,1360.9852
1992,11,1361.065
1992,11,1361.1358
1992,11,1361.2954
1992,11,1361.442
1992,11,1361.4919
1992,11,1361.3613
1992,11,1361.2535
1992,11,1361.1897
1992,11,1361.0391
1992,11,1360.9593
1992,11,1360.9134
1992,11,1361.0291
1992,11,1361.1588
1992,11,1361.1817
1992,11,1361.083
1992,11,1360.8924
1992,11,1360.8256
1992,11,1360.667
1992,12,1360.7648
1992,12,1360.9702
1992,12,1361.1488
1992,12,1361.1648
1992,12,1361.0002
1992,12,1360.9842
1992,12,1360.9842
1992,12,1361.1727
1992,12,1361.1149
1992,12,1360.7668
1992,12,1360.4855
1992,12,1360.292
1992,12,1360.4137
1992,12,1360.7618
1992,12,1361.1388
1992,12,1361.5099
1992,12,1361.5079
1992,12,1361.4301
1992,12,1361.3922
1992,12,1361.3842
1992,12,1361.3642
1992,12,1361.3144
1992,12,1361.2944
1992,12,1361.2785
1992,12,1361.1189
1992,12,1360.9413
1992,12,1360.8216
1992,12,1360.7648
1992,12,1360.9553
1992,12,1360.9433
1992,12,1360.9842
1993,01,1360.9762
1993,01,1361.0081
1993,01,1360.8944
1993,01,1360.8166
1993,01,1360.8216
1993,01,1360.8456
1993,01,1360.8964
1993,01,1361.081
1993,01,-98.6318
1993,01,1361.4111
1993,01,1361.451
1993,01,1361.3902
1993,01,1361.2805
1993,01,1361.1747
1993,01,1361.2695
1993,01,1361.2146
1993,01,1361.1189
1993,01,1361.1288
1993,01,1361.1249
1993,01,1361.1977
1993,01,1361.1707
1993,01,1361.1219
1993,01,1361.2216
1993,01,1361.2386
1993,01,1361.2426
1993,01,1361.2396
1993,01,1361.2146
1993,01,1361.3034
1993,01,1361.3702
1993,01,1361.3064
1993,01,1361.2485
1993,02,1361.1997
1993,02,1361.1079
1993,02,1361.0889
1993,02,1360.7179
1993,02,1360.3508
1993,02,1360.1962
1993,02,1359.9189
1993,02,1359.6366
1993,02,1359.7204
1993,02,1359.7005
1993,02,1360.0047
1993,02,1360.3508
1993,02,1360.7538
1993,02,1360.9403
1993,02,1361.1707
1993,02,1361.1927
1993,02,1360.9842
1993,02,1360.9553
1993,02,1361.0111
1993,02,1360.9014
1993,02,1360.7787
1993,02,1360.5563
1993,02,1360.4306
1993,02,1360.5274
1993,02,1360.7977
1993,02,1360.8535
1993,02,1360.8206
1993,02,1360.8845
1993,03,1360.7159
1993,03,1360.7199
1993,03,1360.8306
1993,03,1360.7189
1993,03,1360.7209
1993,03,1360.6999
1993,03,1360.3907
1993,03,1360.0865
1993,03,1360.1663
1993,03,1360.3797
1993,03,1360.8007
1993,03,1361.1119
1993,03,1361.2445
1993,03,1361.3054
1993,03,1361.2445
1993,03,1361.2356
1993,03,1361.2386
1993,03,1361.2226
1993,03,-98.6318
1993,03,1361.1568
1993,03,1361.2066
1993,03,1361.0909
1993,03,1361.0341
1993,03,1361.1249
1993,03,1361.2635
1993,03,1361.3832
1993,03,1361.3363
1993,03,1361.1667
1993,03,1361.1558
1993,03,1361.1747
1993,03,1361.1568
1993,04,1360.9822
1993,04,1360.9503
1993,04,1360.9363
1993,04,1360.8685
1993,04,1360.8376
1993,04,1360.6012
1993,04,1360.5932
1993,04,1360.6949
1993,04,1360.7658
1993,04,1360.9673
1993,04,1361.083
1993,04,1361.1348
1993,04,1361.1638
1993,04,1361.1488
1993,04,1361.1817
1993,04,1361.1159
1993,04,1361.4271
